frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
355,True,True,1.000000,0.000000,-579.580017,189.599991,0.000000,1937.519897,-15.589999,-0.706368,0.706382,-0.032167,-0.032156,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,True,True,1.000000,0.000000,-563.440002,189.470001,0.000000,1936.959961,-15.490000,-0.705078,0.705091,-0.053444,-0.053433,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,True,True,1.000000,0.000000,-547.299988,189.339996,0.000000,1936.409912,-15.400000,-0.703147,0.703160,-0.074672,-0.074662,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,True,True,1.000000,0.000000,-531.169983,189.209991,0.000000,1935.859985,-15.299999,-0.700579,0.700588,-0.095831,-0.095820,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,True,True,1.000000,0.000000,-515.039978,189.080002,0.000000,1935.319946,-15.210000,-0.697375,0.697380,-0.116903,-0.116892,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,True,True,1.000000,0.000000,-498.919983,188.949997,0.000000,1934.789917,-15.120000,-0.693533,0.693541,-0.137867,-0.137856,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,-482.799988,188.819992,0.000000,1934.269897,-15.030000,-0.689061,0.689073,-0.158707,-0.158697,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,-466.690002,188.699997,0.000000,1933.769897,-14.940000,-0.683963,0.683980,-0.179402,-0.179391,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,-450.579987,188.580002,0.000000,1933.279907,-14.849999,-0.678244,0.678263,-0.199935,-0.199924,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-434.470001,188.459991,0.000000,1932.809937,-14.759999,-0.671911,0.671930,-0.220284,-0.220273,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-418.369995,188.339996,0.000000,1932.359985,-14.679999,-0.664968,0.664986,-0.240433,-0.240423,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-402.269989,188.220001,0.000000,1931.929932,-14.599999,-0.657420,0.657436,-0.260367,-0.260357,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-386.169983,188.099991,0.000000,1931.519897,-14.520000,-0.649274,0.649290,-0.280064,-0.280053,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-370.079987,187.979996,0.000000,1931.130005,-14.450000,-0.640540,0.640551,-0.299507,-0.299496,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-353.989990,187.860001,0.000000,1930.769897,-14.380000,-0.631223,0.631235,-0.318675,-0.318664,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-337.899994,187.739990,0.000000,1930.439941,-14.309999,-0.621329,0.621344,-0.337556,-0.337546,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-321.820007,187.619995,0.000000,1930.130005,-14.250000,-0.610874,0.610887,-0.356131,-0.356120,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-305.739990,187.500000,0.000000,1929.849976,-14.190000,-0.599863,0.599874,-0.374381,-0.374371,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-289.660004,187.379990,0.000000,1929.599976,-14.139999,-0.588307,0.588317,-0.392292,-0.392281,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-273.579987,187.259995,0.000000,1929.380005,-14.090000,-0.576218,0.576223,-0.409847,-0.409836,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-257.500000,187.139999,0.000000,1929.189941,-14.049999,-0.563605,0.563605,-0.427029,-0.427019,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-241.419998,187.019989,0.000000,1929.029907,-14.009999,-0.550479,0.550476,-0.443823,-0.443813,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-225.349991,186.899994,0.000000,1928.909912,-13.980000,0.536856,-0.536846,0.460213,0.460202,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-209.279999,186.779999,0.000000,1928.819946,-13.950000,0.522735,-0.522734,0.476187,0.476176,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-193.209991,186.659988,0.000000,1928.760010,-13.929999,0.508147,-0.508146,0.491724,0.491713,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-177.139999,186.500000,0.000000,1928.739990,-18.789999,0.497022,-0.497022,0.502965,0.502956,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-161.069992,186.300003,0.000000,1928.739990,-23.650000,0.485925,-0.485925,0.513693,0.513686,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-145.000000,186.059998,0.000000,1928.769897,-28.510000,0.474871,-0.474871,0.523930,0.523920,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-128.929993,185.779999,0.000000,1928.819946,-33.369999,0.463871,-0.463871,0.533698,0.533679,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-112.860001,185.459991,0.000000,1928.890015,-38.230000,0.452941,-0.452941,0.543006,0.542986,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-96.790001,185.099991,0.000000,1793.529907,50.639999,0.442097,-0.442097,0.551872,0.551849,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-81.839996,185.479996,0.000000,1661.839966,142.959991,0.429333,-0.429333,0.561861,0.561835,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-67.989998,186.629990,0.000000,1539.109985,238.979996,0.416348,-0.416348,0.571550,0.571524,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-56.270000,188.979996,0.000000,1341.900024,342.859985,0.391348,-0.391348,0.588951,0.588923,-5.499900,0.000000,0.000000,0.000000,5.850000,92.959999,-0.010000,1503.689941,-359.929993,-0.021156,0.000003,0.000003,0.999776,-5.077800,0.000000,0.000000
389,True,True,1.000000,0.000000,-45.099998,191.800003,0.000000,1270.959961,402.239990,0.377737,-0.377737,0.597773,0.597743,-5.499900,0.000000,0.000000,0.000000,16.760000,94.720001,0.000000,1299.900024,215.899994,-0.065490,0.000003,0.000003,0.997853,-5.999900,0.000000,0.000000
390,True,True,1.000000,0.000000,-34.509998,195.110001,0.000000,1215.489990,448.319977,0.363942,-0.363942,0.606271,0.606240,-5.500000,0.000000,0.000000,0.000000,27.590000,96.470001,0.000000,1299.569946,210.419998,-0.090414,0.000003,0.000003,0.995904,-5.999900,0.000000,0.000000
391,True,True,1.000000,0.000000,-24.379999,198.800003,0.000000,1174.239990,481.829987,0.349954,-0.349954,0.614455,0.614418,-5.500000,0.000000,0.000000,0.000000,38.419998,98.180000,0.000000,1299.239990,204.940002,-0.115279,0.000003,0.000003,0.993333,-5.999900,0.000000,0.000000
392,True,True,1.000000,0.000000,-14.589999,202.769989,0.000000,1145.760010,503.669983,0.335781,-0.335781,0.622311,0.622279,-5.500000,0.000000,0.000000,0.000000,49.239998,99.839996,0.000000,1298.909912,199.470001,-0.140074,0.000003,0.000003,0.990141,-5.999900,0.000000,0.000000
393,True,True,1.000000,0.000000,-5.040000,206.919998,0.000000,1128.619995,514.859985,0.321437,-0.321431,0.629841,0.629810,-5.500000,0.000000,0.000000,0.000000,60.059998,101.459999,0.000000,1298.579956,194.000000,-0.164782,0.000003,0.000003,0.986330,-5.999900,0.000000,0.000000
394,True,True,1.000000,0.000000,4.370000,211.169998,0.000000,1121.469971,516.539978,0.306919,-0.306914,0.637040,0.637012,-5.500000,0.000000,0.000000,0.000000,70.879997,103.029999,0.000000,1298.250000,188.529999,-0.189388,0.000003,0.000003,0.981902,-5.999900,0.000000,0.000000
395,True,True,1.000000,0.000000,13.719999,215.429993,0.000000,1121.469971,511.119995,0.292240,-0.292235,0.643905,0.643879,-5.500000,0.000000,0.000000,0.000000,81.699997,104.559998,0.000000,1297.919922,183.059998,-0.213875,0.000003,0.000003,0.976861,-5.999900,0.000000,0.000000
396,True,True,1.000000,0.000000,23.070000,219.649994,0.000000,1121.829956,506.119995,0.277766,-0.277760,0.650279,0.650256,-5.368100,0.000000,0.000000,0.000000,92.509995,106.040001,0.000000,1297.589966,177.589996,-0.238227,0.000003,0.000003,0.971209,-5.999900,0.000000,0.000000
397,True,True,1.000000,0.000000,32.419998,223.830002,0.000000,1122.209961,501.099976,0.263507,-0.263496,0.656188,0.656163,-5.239400,0.000000,0.000000,0.000000,103.320000,107.470001,0.000000,1297.260010,172.119995,-0.262428,0.000003,0.000003,0.964951,-5.999900,0.000000,0.000000
398,True,True,1.000000,0.000000,41.779999,227.959991,0.000000,1122.609985,496.059998,0.249470,-0.249454,0.661654,0.661628,-5.113800,0.000000,0.000000,0.000000,114.129997,108.860001,0.000000,1296.929932,166.649994,-0.286467,0.000003,0.000003,0.958090,-5.999900,0.000000,0.000000
399,True,True,1.000000,0.000000,51.139999,232.049988,0.000000,1123.020020,491.009979,0.235659,-0.235643,0.666697,0.666673,-4.991200,0.000000,0.000000,0.000000,124.939995,110.199997,0.000000,1296.599976,161.190002,-0.310329,0.000003,0.000003,0.950629,-5.999900,0.000000,0.000000
400,True,True,1.000000,0.000000,60.500000,236.099991,0.000000,1123.449951,485.940002,0.222080,-0.222064,0.671342,0.671317,-4.871500,0.000000,0.000000,0.000000,135.739990,111.500000,0.000000,1296.270020,155.729996,-0.333996,0.000003,0.000003,0.942575,-5.999900,0.000000,0.000000
401,True,True,1.000000,0.000000,69.869995,240.110001,0.000000,1123.890015,480.849976,0.208739,-0.208723,0.675609,0.675585,-4.754700,0.000000,0.000000,0.000000,146.539993,112.750000,0.000000,1295.939941,150.269989,-0.357452,0.000003,0.000003,0.933931,-5.999900,0.000000,0.000000
402,True,True,1.000000,0.000000,79.239998,244.069992,0.000000,1124.339966,475.739990,0.195635,-0.195619,0.679518,0.679496,-4.640700,0.000000,0.000000,0.000000,157.339996,113.959999,0.000000,1295.609985,144.809998,-0.380688,0.000003,0.000003,0.924704,-5.999900,0.000000,0.000000
403,True,True,1.000000,0.000000,88.610001,247.989990,0.000000,1124.809937,470.609985,0.182779,-0.182763,0.683087,0.683067,-4.529400,0.000000,0.000000,0.000000,168.129990,115.119995,0.000000,1295.280029,139.349991,-0.403686,0.000003,0.000003,0.914898,-5.999900,0.000000,0.000000
404,True,True,1.000000,0.000000,97.989998,251.869995,0.000000,1125.289917,465.470001,0.170166,-0.170150,0.686336,0.686320,-4.420800,0.000000,0.000000,0.000000,178.919998,116.239998,0.000000,1294.949951,133.889999,-0.426431,0.000003,0.000003,0.904520,-5.999900,0.000000,0.000000
405,True,True,1.000000,0.000000,107.369995,255.709991,0.000000,1125.780029,460.309998,0.157801,-0.157785,0.689280,0.689272,-4.314800,0.000000,0.000000,0.000000,189.709991,117.309998,0.000000,1294.619995,128.429993,-0.448905,0.000003,0.000003,0.893579,-5.999900,0.000000,0.000000
406,True,True,1.000000,0.000000,116.759995,259.500000,0.000000,1126.280029,455.130005,0.145684,-0.145668,0.691940,0.691936,-4.211300,0.000000,0.000000,0.000000,200.500000,118.329994,0.000000,1294.289917,122.979996,-0.471100,0.000003,0.000003,0.882080,-5.999900,0.000000,0.000000
407,True,True,1.000000,0.000000,126.149994,263.250000,0.000000,1126.780029,449.929993,0.133816,-0.133794,0.694331,0.694332,-4.110300,0.000000,0.000000,0.000000,211.279999,119.309998,0.000000,1293.959961,117.529999,-0.493003,0.000003,0.000003,0.870028,-5.999900,0.000000,0.000000
408,True,True,1.000000,0.000000,135.539993,266.959991,0.000000,1127.289917,444.709991,0.122190,-0.122168,0.696468,0.696474,-4.011700,0.000000,0.000000,0.000000,222.059998,120.239998,0.000000,1293.630005,112.079994,-0.514598,0.000003,0.000003,0.857431,-5.999900,0.000000,0.000000
409,True,True,1.000000,0.000000,144.940002,270.619995,0.000000,1127.809937,439.479980,0.110812,-0.110791,0.698367,0.698376,-3.915500,0.000000,0.000000,0.000000,232.839996,121.129997,0.000000,1293.299927,106.629997,-0.535870,0.000003,0.000003,0.844301,-5.999900,0.000000,0.000000
410,True,True,1.000000,0.000000,154.339996,274.239990,0.000000,1128.329956,434.229980,0.099677,-0.099656,0.700045,0.700050,-3.821600,0.000000,0.000000,0.000000,243.610001,121.969994,0.000000,1292.969971,101.180000,-0.556807,0.000003,0.000003,0.830642,-5.999900,0.000000,0.000000
411,True,True,1.000000,0.000000,163.750000,277.809998,0.000000,1128.859985,428.959991,0.088785,-0.088764,0.701507,0.701517,-3.730000,0.000000,0.000000,0.000000,254.379990,122.769997,0.000000,1292.640015,95.729996,-0.577399,0.000003,0.000003,0.816462,-5.999900,0.000000,0.000000
412,True,True,1.000000,0.000000,173.160004,281.339996,0.000000,1129.390015,423.679993,0.078136,-0.078114,0.702775,0.702781,-3.640500,0.000000,0.000000,0.000000,265.149994,123.519997,0.000000,1292.309937,90.279999,-0.597630,0.000003,0.000003,0.801772,-5.999900,0.000000,0.000000
413,True,True,1.000000,0.000000,182.580002,284.829987,0.000000,1129.929932,418.380005,0.067724,-0.067702,0.703854,0.703861,-3.553200,0.000000,0.000000,0.000000,275.919983,124.229996,0.000000,1291.979980,84.839996,-0.617483,0.000003,0.000003,0.786584,-5.999900,0.000000,0.000000
414,True,True,1.000000,0.000000,192.000000,288.269989,0.000000,1130.469971,413.059998,0.057544,-0.057522,0.704760,0.704765,-3.468000,0.000000,0.000000,0.000000,286.679993,124.889999,0.000000,1291.650024,79.400002,-0.636953,0.000003,0.000003,0.770903,-5.999900,0.000000,0.000000
415,True,True,1.000000,0.000000,201.429993,291.669983,0.000000,1131.010010,407.729980,0.047601,-0.047580,0.705499,0.705508,-3.384800,0.000000,0.000000,0.000000,297.440002,125.509995,0.000000,1291.319946,73.959999,-0.656023,0.000003,0.000003,0.754741,-5.999900,0.000000,0.000000
416,True,True,1.000000,0.000000,210.860001,295.019989,0.000000,1131.559937,402.380005,0.037340,-0.037319,0.706114,0.706127,-3.488600,0.000000,0.000000,0.000000,308.199982,126.079994,0.000000,1290.989990,68.519997,-0.674684,0.000003,0.000003,0.738107,-5.999900,0.000000,0.000000
417,True,True,1.000000,0.000000,220.289993,298.329987,0.000000,1132.109985,397.019989,0.026766,-0.026745,0.706594,0.706607,-3.592400,0.000000,0.000000,0.000000,318.959991,126.610001,0.000000,1290.659912,63.079998,-0.692924,0.000003,0.000003,0.721011,-5.999900,0.000000,0.000000
418,True,True,1.000000,0.000000,229.729996,301.589996,0.000000,1132.660034,391.639984,0.015880,-0.015858,0.706923,0.706934,-3.696200,0.000000,0.000000,0.000000,329.709991,127.089996,0.000000,1290.329956,57.639999,0.710730,-0.000003,-0.000003,-0.703465,-5.999900,0.000000,0.000000
419,True,True,1.000000,0.000000,239.169998,304.809998,0.000000,1133.209961,386.239990,0.004685,-0.004664,0.707085,0.707097,-3.800000,0.000000,0.000000,0.000000,340.459991,127.529999,0.000000,1290.000000,52.199997,0.728092,-0.000003,-0.000003,-0.685479,-5.999900,0.000000,0.000000
420,True,True,1.000000,0.000000,248.619995,307.979980,0.000000,1133.760010,380.829987,-0.006816,0.006838,0.707069,0.707079,-3.903800,0.000000,0.000000,0.000000,351.209991,127.919998,0.000000,1289.669922,46.770000,0.744998,-0.000003,-0.000003,-0.667066,-5.999900,0.000000,0.000000
421,True,True,1.000000,0.000000,258.070007,311.109985,0.000000,1134.309937,375.399994,-0.018620,0.018642,0.706859,0.706864,-4.007600,0.000000,0.000000,0.000000,361.949982,128.259995,0.000000,1289.339966,41.340000,0.761442,-0.000003,-0.000003,-0.648233,-5.999900,0.000000,0.000000
422,True,True,1.000000,0.000000,267.529999,314.190002,0.000000,1134.859985,369.949982,-0.030726,0.030748,0.706438,0.706439,-4.111400,0.000000,0.000000,0.000000,372.690002,128.559998,0.000000,1289.010010,35.910000,0.777409,-0.000003,-0.000003,-0.628995,-5.999900,0.000000,0.000000
423,True,True,1.000000,0.000000,276.989990,317.229980,0.000000,1135.410034,364.479980,-0.043129,0.043150,0.705790,0.705789,-4.215200,0.000000,0.000000,0.000000,383.429993,128.809998,0.000000,1288.679932,30.480000,0.792891,-0.000003,-0.000003,-0.609363,-5.999900,0.000000,0.000000
424,True,True,1.000000,0.000000,286.459991,320.220001,0.000000,1135.959961,358.989990,-0.055823,0.055844,0.704898,0.704900,-4.319000,0.000000,0.000000,0.000000,394.169983,129.020004,0.000000,1288.349976,25.049999,0.807875,-0.000003,-0.000003,-0.589354,-5.999900,0.000000,0.000000
425,True,True,1.000000,0.000000,295.929993,323.169983,0.000000,1136.500000,353.479980,-0.068803,0.068824,0.703751,0.703750,-4.422800,0.000000,0.000000,0.000000,404.899994,129.179993,0.000000,1288.020020,19.619999,0.822353,-0.000003,-0.000003,-0.568978,-5.999900,0.000000,0.000000
426,True,True,1.000000,0.000000,305.410004,326.070007,0.000000,1137.039917,347.949982,-0.082063,0.082085,0.702328,0.702327,-4.526600,0.000000,0.000000,0.000000,415.630005,129.300003,0.000000,1287.689941,14.190000,0.836317,-0.000003,-0.000003,-0.548246,-5.999900,0.000000,0.000000
427,True,True,1.000000,0.000000,314.889984,328.919983,0.000000,1137.579956,342.399994,-0.095599,0.095620,0.700615,0.700611,-4.630400,0.000000,0.000000,0.000000,426.359985,129.369995,0.000000,1287.359985,8.760000,0.849761,-0.000003,-0.000003,-0.527168,-5.999900,0.000000,0.000000
428,True,True,1.000000,0.000000,324.369995,331.729980,0.000000,1138.109985,336.829987,-0.109399,0.109420,0.698594,0.698588,-4.734200,0.000000,0.000000,0.000000,437.089996,129.399994,0.000000,1287.030029,3.340000,0.862673,-0.000003,-0.000003,-0.505761,-5.999900,0.000000,0.000000
429,True,True,1.000000,0.000000,333.859985,334.489990,0.000000,1138.630005,331.239990,-0.123458,0.123479,0.696246,0.696242,-4.838000,0.000000,0.000000,0.000000,447.809998,129.379990,0.000000,1286.699951,-2.070000,0.875048,-0.000003,-0.000003,-0.484036,-5.999900,0.000000,0.000000
430,True,True,1.000000,0.000000,343.350006,337.199982,0.000000,1139.150024,325.630005,-0.137765,0.137786,0.693559,0.693550,-4.941800,0.000000,0.000000,0.000000,458.529999,129.319992,0.000000,1286.369995,-7.480000,0.886875,-0.000003,-0.000003,-0.462009,-5.999900,0.000000,0.000000
431,True,True,1.000000,0.000000,352.850006,339.869995,0.000000,1139.660034,320.000000,-0.152315,0.152336,0.690508,0.690501,-5.045600,0.000000,0.000000,0.000000,469.250000,129.209991,0.000000,1286.039917,-12.889999,0.898146,-0.000003,-0.000003,-0.439696,-5.999900,0.000000,0.000000
432,True,True,1.000000,0.000000,362.350006,342.489990,0.000000,1140.160034,314.339996,-0.167096,0.167118,0.687079,0.687076,-5.149400,0.000000,0.000000,0.000000,479.959991,129.059998,0.000000,1285.709961,-18.299999,0.908857,-0.000003,-0.000003,-0.417108,-5.999900,0.000000,0.000000
433,True,True,1.000000,0.000000,371.859985,345.059998,0.000000,1140.650024,308.660004,-0.182094,0.182116,0.683254,0.683256,-5.253200,0.000000,0.000000,0.000000,490.669983,128.860001,0.000000,1285.380005,-23.709999,0.918998,-0.000003,-0.000003,-0.394261,-5.999900,0.000000,0.000000
434,True,True,1.000000,0.000000,381.369995,347.579987,0.000000,1141.130005,302.959991,-0.197297,0.197318,0.679021,0.679021,-5.357000,0.000000,0.000000,0.000000,501.379974,128.619995,0.000000,1285.049927,-29.119999,0.928566,-0.000003,-0.000003,-0.371166,-5.999900,0.000000,0.000000
435,True,True,1.000000,0.000000,390.880005,350.059998,0.000000,1141.589966,297.239990,-0.212693,0.212715,0.674355,0.674358,-5.460800,0.000000,0.000000,0.000000,512.089966,128.330002,0.000000,1284.719971,-34.520000,0.937554,-0.000003,-0.000003,-0.347839,-5.999900,0.000000,0.000000
436,True,True,1.000000,0.000000,400.399994,352.489990,0.000000,1142.039917,291.500000,-0.228268,0.228290,0.669240,0.669249,-5.499900,0.000000,0.000000,0.000000,522.789978,128.000000,0.000000,1284.390015,-39.919998,0.945956,-0.000003,-0.000003,-0.324296,-5.999900,0.000000,0.000000
437,True,True,1.000000,0.000000,409.919983,354.869995,0.000000,1142.469971,285.739990,-0.243832,0.243854,0.663727,0.663738,-5.500000,0.000000,0.000000,0.000000,533.489990,127.619995,0.000000,1284.059937,-45.320000,0.953767,-0.000003,-0.000003,-0.300548,-5.999900,0.000000,0.000000
438,True,True,1.000000,0.000000,419.440002,357.199982,0.000000,1142.890015,279.959991,-0.259261,0.259283,0.657852,0.657865,-5.500000,0.000000,0.000000,0.000000,544.190002,127.199997,0.000000,1283.729980,-50.719997,0.960982,-0.000003,-0.000003,-0.276611,-5.999900,0.000000,0.000000
439,True,True,1.000000,0.000000,428.970001,359.479980,0.000000,1143.289917,274.160004,-0.274550,0.274572,0.651621,0.651631,-5.500000,0.000000,0.000000,0.000000,554.890015,126.729996,0.000000,1283.400024,-56.119999,0.967596,-0.000003,-0.000003,-0.252502,-5.999900,0.000000,0.000000
440,True,True,1.000000,0.000000,438.500000,361.720001,0.000000,1143.669922,268.339996,-0.289688,0.289710,0.645034,0.645043,-5.500000,0.000000,0.000000,0.000000,565.580017,126.219994,0.000000,1283.069946,-61.520000,0.973606,-0.000003,-0.000003,-0.228236,-5.999900,0.000000,0.000000
441,True,True,1.000000,0.000000,448.029999,363.910004,0.000000,1144.030029,262.500000,-0.304670,0.304691,0.638096,0.638101,-5.500000,0.000000,0.000000,0.000000,576.269958,125.659996,0.000000,1282.739990,-66.919998,0.979006,-0.000003,-0.000003,-0.203830,-5.999900,0.000000,0.000000
442,True,True,1.000000,0.000000,457.569977,366.049988,0.000000,1144.369995,256.649994,-0.319484,0.319505,0.630808,0.630815,-5.500000,0.000000,0.000000,0.000000,586.959961,125.059998,0.000000,1282.409912,-72.309998,0.983796,-0.000003,-0.000003,-0.179294,-5.999900,0.000000,0.000000
443,True,True,1.000000,0.000000,467.109985,368.139984,0.000000,1144.689941,250.779999,-0.334125,0.334147,0.623174,0.623185,-5.500000,0.000000,0.000000,0.000000,597.640015,124.409996,0.000000,1282.079956,-77.699997,0.987970,-0.000003,-0.000003,-0.154645,-5.999900,0.000000,0.000000
444,True,True,1.000000,0.000000,476.649994,370.179993,0.000000,1144.989990,244.899994,-0.348583,0.348605,0.615201,0.615217,-5.500000,0.000000,0.000000,0.000000,608.320007,123.719994,0.000000,1281.750000,-83.089996,0.991527,-0.000003,-0.000003,-0.129899,-5.999900,0.000000,0.000000
445,True,True,1.000000,0.000000,486.190002,372.169983,0.000000,1145.270020,239.000000,-0.362853,0.362874,0.606893,0.606911,-5.500000,0.000000,0.000000,0.000000,619.000000,122.979996,0.000000,1281.419922,-88.479996,0.994465,-0.000003,-0.000003,-0.105072,-5.999900,0.000000,0.000000
446,True,True,1.000000,0.000000,495.739990,374.109985,0.000000,1145.530029,233.089996,-0.376922,0.376944,0.598255,0.598275,-5.500000,0.000000,0.000000,0.000000,629.679993,122.199997,0.000000,1281.089966,-93.869995,0.996780,-0.000003,-0.000003,-0.080180,-5.999900,0.000000,0.000000
