frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
467,True,True,1.000000,1.000000,-226.610001,-1570.729980,18.629999,1325.959961,-72.220001,8.440000,-0.000003,0.003169,-0.004065,0.999987,0.000000,0.000000,2.284600
468,True,True,1.000000,1.000000,-215.559998,-1571.329956,18.629999,1326.270020,-46.969997,8.440000,-0.000035,0.003169,0.005457,0.999980,0.000100,0.000000,2.285700
469,True,True,1.000000,1.000000,-204.509995,-1571.719971,18.629999,1326.109985,-21.709999,8.440000,-0.000067,0.003169,0.014979,0.999883,0.000100,0.000000,2.286700
470,True,True,1.000000,1.000000,-193.459991,-1571.900024,18.629999,1325.469971,3.530000,8.440000,-0.000100,0.003169,0.024506,0.999695,0.000100,0.000000,2.287700
471,True,True,1.000000,1.000000,-182.409988,-1571.869995,18.629999,1324.359985,28.750000,8.440000,-0.000132,0.003169,0.034033,0.999416,0.000200,0.000000,2.288700
472,True,True,1.000000,1.000000,-171.369995,-1571.630005,18.629999,1322.770020,53.949997,8.440000,-0.000159,0.003169,0.043560,0.999046,0.000200,0.000000,2.289700
473,True,True,1.000000,1.000000,-160.349991,-1571.179932,18.629999,1320.709961,79.110001,8.440000,-0.000186,0.003169,0.053088,0.998585,0.000200,0.000000,2.290600
474,True,True,1.000000,1.000000,-149.339996,-1570.520020,18.629999,1318.169922,104.229996,8.440000,-0.000213,0.003169,0.062615,0.998033,0.000200,0.000000,2.291500
475,True,True,1.000000,1.000000,-138.360001,-1569.650024,18.629999,1315.159912,129.300003,8.440000,-0.000240,0.003169,0.072142,0.997389,0.000200,0.000000,2.292400
476,True,True,1.000000,1.000000,-127.399994,-1568.569946,18.629999,1311.679932,154.300003,8.440000,-0.000267,0.003169,0.081664,0.996655,0.000200,0.000000,2.293300
477,True,True,1.000000,1.000000,-116.469994,-1567.279907,18.629999,1307.719971,179.229996,8.440000,-0.000294,0.003164,0.091186,0.995829,0.000100,0.000000,2.294100
478,True,True,1.000000,1.000000,-105.570000,-1565.789917,18.629999,1303.289917,204.080002,8.440000,-0.000326,0.003159,0.100702,0.994911,0.000100,0.000000,2.294900
479,True,True,1.000000,1.000000,-94.709999,-1564.089966,18.629999,1298.400024,228.839996,8.440000,-0.000359,0.003153,0.110213,0.993903,0.000100,0.000000,2.295700
480,True,True,1.000000,1.000000,-83.889999,-1562.179932,18.629999,1293.039917,253.500000,8.440000,-0.000391,0.003148,0.119714,0.992803,0.000100,0.000000,2.296500
481,True,True,1.000000,1.000000,-73.110001,-1560.069946,18.629999,1287.219971,278.049988,8.440000,-0.000418,0.003142,0.129209,0.991612,0.000100,0.000000,2.297300
482,True,True,1.000000,1.000000,-62.379997,-1557.750000,18.629999,1280.929932,302.479980,8.440000,-0.000445,0.003137,0.138693,0.990330,0.000100,0.000000,2.298000
483,True,True,1.000000,1.000000,-51.709999,-1555.229980,18.629999,1274.179932,326.779999,8.440000,-0.000472,0.003132,0.148166,0.988957,0.000000,0.000100,2.298700
484,True,True,1.000000,1.000000,-41.090000,-1552.510010,18.629999,1266.979980,350.940002,8.440000,-0.000504,0.003126,0.157634,0.987493,0.000000,0.000100,2.299400
485,True,True,1.000000,1.000000,-30.529999,-1549.589966,18.629999,1259.319946,374.959991,8.440000,-0.000537,0.003121,0.167086,0.985937,0.000000,0.000100,2.300100
486,True,True,1.000000,1.000000,-20.039999,-1546.469971,18.629999,1251.209961,398.819977,8.440000,-0.000569,0.003115,0.176527,0.984291,0.000000,0.000100,2.300800
487,True,True,1.000000,1.000000,-9.610000,-1543.150024,18.629999,1242.650024,422.519989,8.440000,-0.000602,0.003110,0.185957,0.982553,0.000000,0.000100,2.301500
488,True,True,1.000000,1.000000,0.750000,-1539.630005,18.629999,1233.640015,446.049988,8.440000,-0.000634,0.003105,0.195371,0.980724,0.000000,0.000100,2.302200
489,True,True,1.000000,1.000000,11.030000,-1535.909912,18.629999,1224.189941,469.399994,8.440000,-0.000661,0.003099,0.204768,0.978805,0.000000,0.000100,2.302900
490,True,True,1.000000,1.000000,21.230000,-1532.000000,18.629999,1214.299927,492.559998,8.440000,-0.000688,0.003094,0.214150,0.976796,0.000000,0.000100,2.303600
491,True,True,1.000000,1.000000,31.349998,-1527.900024,18.629999,1203.979980,515.519958,8.440000,-0.000715,0.003089,0.223515,0.974695,0.000000,0.000100,2.304200
492,True,True,1.000000,1.000000,41.379997,-1523.599976,18.629999,1193.229980,538.279968,8.440000,-0.000742,0.003083,0.232865,0.972504,0.000000,0.000100,2.304800
493,True,True,1.000000,1.000000,51.320000,-1519.109985,18.629999,1182.049927,560.820007,8.440000,-0.000769,0.003078,0.242192,0.970223,0.000000,0.000100,2.305400
494,True,True,1.000000,1.000000,61.169998,-1514.439941,18.629999,1170.439941,583.140015,8.440000,-0.000796,0.003072,0.251498,0.967852,0.000000,0.000100,2.306000
495,True,True,1.000000,1.000000,70.919998,-1509.579956,18.629999,1158.419922,605.229980,8.440000,-0.000823,0.003067,0.260788,0.965391,0.000000,0.000000,2.306600
496,True,True,1.000000,1.000000,80.570000,-1504.539917,18.629999,1145.979980,627.079956,8.440000,-0.000850,0.003062,0.270056,0.962839,0.000000,0.000000,2.307200
497,True,True,1.000000,1.000000,90.119995,-1499.309937,18.629999,1133.130005,648.690002,8.440000,-0.000877,0.003051,0.279298,0.960199,0.000000,0.000000,2.307800
498,True,True,1.000000,1.000000,99.559998,-1493.900024,18.629999,1119.869995,670.049988,8.440000,-0.000904,0.003040,0.288517,0.957469,0.000000,0.000000,2.308400
499,True,True,1.000000,1.000000,108.889999,-1488.319946,18.629999,1106.209961,691.140015,8.440000,-0.000931,0.003029,0.297716,0.954649,0.000000,0.000000,2.309000
500,True,True,1.000000,1.000000,118.110001,-1482.559937,18.629999,1092.160034,711.959961,8.440000,-0.000958,0.003018,0.306887,0.951741,-0.000100,0.000000,2.309600
501,True,True,1.000000,1.000000,127.209999,-1476.630005,18.629999,1077.719971,732.510010,8.440000,-0.000985,0.003008,0.316031,0.948744,-0.000100,0.000000,2.310100
502,True,True,1.000000,1.000000,136.190002,-1470.529907,18.629999,1062.890015,752.779968,8.440000,-0.001012,0.002997,0.325148,0.945658,-0.000200,0.000000,2.310600
503,True,True,1.000000,1.000000,145.050003,-1464.260010,18.629999,1047.679932,772.750000,8.440000,-0.001038,0.002986,0.334239,0.942483,-0.000300,0.000000,2.311100
504,True,True,1.000000,1.000000,153.779999,-1457.819946,18.629999,1032.099976,792.429993,8.440000,-0.001071,0.002975,0.343296,0.939222,-0.000300,0.000000,2.311600
505,True,True,1.000000,1.000000,162.379990,-1451.219971,18.629999,1016.149963,811.799988,8.440000,-0.001103,0.002964,0.352327,0.935871,-0.000300,0.000000,2.312100
506,True,True,1.000000,1.000000,170.849991,-1444.449951,18.629999,999.839966,830.859985,8.440000,-0.001130,0.002954,0.361326,0.932434,-0.000300,0.000000,2.312600
507,True,True,1.000000,1.000000,179.179993,-1437.529907,18.629999,983.169983,849.599976,8.440000,-0.001157,0.002943,0.370292,0.928910,-0.000300,0.000000,2.313100
508,True,True,1.000000,1.000000,187.369995,-1430.449951,18.629999,966.149963,868.010010,8.440000,-0.001184,0.002932,0.379226,0.925299,-0.000300,0.000000,2.313600
509,True,True,1.000000,1.000000,195.419998,-1423.219971,18.629999,948.789978,886.089966,8.440000,-0.001211,0.002921,0.388127,0.921600,-0.000300,0.000000,2.314100
510,True,True,1.000000,1.000000,203.330002,-1415.839966,18.629999,931.089966,903.829956,8.440000,-0.001238,0.002910,0.396996,0.917815,-0.000300,0.000000,2.314600
511,True,True,1.000000,1.000000,211.089996,-1408.309937,18.629999,913.059998,921.219971,8.440000,-0.001265,0.002900,0.405828,0.913944,-0.000300,0.000000,2.315100
512,True,True,1.000000,1.000000,218.699997,-1400.630005,18.629999,894.709961,938.259949,8.440000,-0.001292,0.002889,0.414627,0.909986,-0.000300,0.000000,2.315600
513,True,True,1.000000,1.000000,226.159988,-1392.809937,18.629999,876.039978,954.940002,8.440000,-0.001319,0.002878,0.423388,0.905943,-0.000300,0.000000,2.316100
514,True,True,1.000000,1.000000,233.459991,-1384.849976,18.629999,857.049988,971.259949,8.440000,-0.001346,0.002867,0.432111,0.901815,-0.000300,0.000000,2.316600
515,True,True,1.000000,1.000000,240.599991,-1376.760010,18.629999,837.760010,987.209961,8.440000,-0.001373,0.002857,0.440797,0.897601,-0.000300,0.000000,2.317100
516,True,True,1.000000,1.000000,247.580002,-1368.530029,18.629999,818.169983,1002.779968,8.440000,-0.001400,0.002846,0.449445,0.893302,-0.000300,-0.000100,2.317600
517,True,True,1.000000,1.000000,254.399994,-1360.169922,18.629999,798.289978,1017.969971,8.440000,-0.001427,0.002835,0.458050,0.888921,-0.000300,-0.000100,2.318100
518,True,True,1.000000,1.000000,261.049988,-1351.689941,18.629999,778.130005,1032.780029,8.440000,-0.001454,0.002819,0.466617,0.884454,-0.000300,-0.000200,2.318500
519,True,True,1.000000,1.000000,267.529999,-1343.079956,18.629999,757.690002,1047.199951,8.440000,-0.001481,0.002803,0.475140,0.879904,-0.000300,-0.000200,2.318900
520,True,True,1.000000,1.000000,273.839996,-1334.349976,18.629999,736.989990,1061.219971,8.440000,-0.001508,0.002786,0.483621,0.875272,-0.000300,-0.000200,2.319300
521,True,True,1.000000,1.000000,279.979980,-1325.510010,18.629999,716.029968,1074.839966,8.440000,-0.001535,0.002770,0.492059,0.870556,-0.000300,-0.000200,2.319700
522,True,True,1.000000,1.000000,285.949982,-1316.549927,18.629999,694.809998,1088.049927,8.440000,-0.001562,0.002754,0.500447,0.865761,-0.000300,-0.000200,2.320100
523,True,True,1.000000,1.000000,291.739990,-1307.479980,18.629999,673.349976,1100.849976,8.440000,-0.001589,0.002738,0.508793,0.860883,-0.000300,-0.000200,2.320500
524,True,True,1.000000,1.000000,297.350006,-1298.309937,18.629999,651.659973,1113.229980,8.440000,-0.001616,0.002722,0.517090,0.855925,-0.000300,-0.000200,2.320900
525,True,True,1.000000,1.000000,302.779999,-1289.030029,18.629999,629.739990,1125.189941,8.440000,-0.001643,0.002705,0.525345,0.850884,-0.000300,-0.000200,2.321300
526,True,True,1.000000,1.000000,308.029999,-1279.650024,18.629999,607.599976,1136.719971,8.440000,-0.001670,0.002689,0.533550,0.845762,-0.000300,-0.000200,2.321700
527,True,True,1.000000,1.000000,313.089996,-1270.179932,18.629999,585.250000,1147.819946,8.440000,-0.001697,0.002673,0.541707,0.840561,-0.000300,-0.000200,2.322100
528,True,True,1.000000,1.000000,317.970001,-1260.609985,18.629999,562.690002,1158.489990,8.440000,-0.001724,0.002657,0.549815,0.835280,-0.000300,-0.000200,2.322500
529,True,True,1.000000,1.000000,322.660004,-1250.959961,18.629999,539.940002,1168.719971,8.440000,-0.001751,0.002641,0.557870,0.829922,-0.000300,-0.000200,2.322900
530,True,True,1.000000,1.000000,327.160004,-1241.219971,18.629999,517.000000,1178.510010,8.440000,-0.001778,0.002625,0.565876,0.824484,-0.000300,-0.000200,2.323300
531,True,True,1.000000,1.000000,331.470001,-1231.400024,18.629999,493.879974,1187.859985,8.440000,-0.001805,0.002608,0.573833,0.818966,-0.000200,-0.000200,2.323700
532,True,True,1.000000,1.000000,335.589996,-1221.500000,18.629999,470.589996,1196.760010,8.440000,-0.001832,0.002592,0.581737,0.813371,-0.000200,-0.000200,2.324100
533,True,True,1.000000,1.000000,339.509979,-1211.530029,18.629999,447.139984,1205.209961,8.440000,-0.001859,0.002576,0.589586,0.807699,-0.000100,-0.000200,2.324500
534,True,True,1.000000,1.000000,343.239990,-1201.489990,18.629999,423.529999,1213.209961,8.440000,-0.001885,0.002560,0.597382,0.801951,-0.000100,-0.000200,2.324900
535,True,True,1.000000,1.000000,346.769989,-1191.380005,18.629999,399.779999,1220.750000,8.440000,-0.001912,0.002544,0.605123,0.796125,0.000000,-0.000200,2.325300
536,True,True,1.000000,1.000000,350.100006,-1181.209961,18.629999,375.899994,1227.829956,8.440000,-0.001939,0.002522,0.612805,0.790227,0.000000,-0.000200,2.325700
537,True,True,1.000000,1.000000,353.229980,-1170.979980,18.629999,351.889984,1234.449951,8.440000,-0.001966,0.002500,0.620434,0.784252,0.000000,-0.000200,2.326100
538,True,True,1.000000,1.000000,356.160004,-1160.689941,18.629999,327.759979,1240.599976,8.440000,-0.001993,0.002479,0.628008,0.778200,0.000000,-0.000200,2.326400
539,True,True,1.000000,1.000000,358.889984,-1150.349976,18.629999,303.519989,1246.289917,8.440000,-0.002020,0.002457,0.635523,0.772075,0.000000,-0.000100,2.326700
540,True,True,1.000000,1.000000,361.419983,-1139.959961,18.629999,279.179993,1251.510010,8.440000,-0.002042,0.002436,0.642978,0.765878,0.000000,0.000000,2.327100
541,True,True,1.000000,1.000000,363.750000,-1129.530029,18.629999,254.750000,1256.260010,8.440000,-0.002064,0.002414,0.650375,0.759607,0.000000,0.000000,2.327400
542,True,True,1.000000,1.000000,365.869995,-1119.059937,18.629999,230.239990,1260.539917,8.440000,-0.002085,0.002393,0.657712,0.753263,0.000000,0.000000,2.327700
543,True,True,1.000000,1.000000,367.789978,-1108.559937,18.629999,205.659988,1264.339966,8.440000,-0.002107,0.002371,0.664984,0.746851,0.000000,0.000000,2.328000
544,True,True,1.000000,1.000000,369.500000,-1098.020020,18.629999,181.009995,1267.669922,8.440000,-0.002128,0.002349,0.672197,0.740366,0.000000,0.000000,2.328300
545,True,True,1.000000,1.000000,371.009979,-1087.459961,18.629999,156.309998,1270.520020,8.440000,-0.002150,0.002328,0.679345,0.733812,0.000000,0.000000,2.328600
546,True,True,1.000000,1.000000,372.309998,-1076.869995,18.629999,131.569992,1272.900024,8.440000,-0.002171,0.002306,0.686434,0.727185,0.000000,0.000000,2.328900
547,True,True,1.000000,1.000000,373.410004,-1066.260010,18.629999,106.790001,1274.799927,8.440000,-0.002193,0.002285,0.693458,0.720490,0.000000,0.000000,2.329200
548,True,True,1.000000,1.000000,374.299988,-1055.640015,18.629999,81.979996,1276.219971,8.440000,-0.002215,0.002263,0.700417,0.713727,0.000000,0.000000,2.329500
549,True,True,1.000000,1.000000,374.979980,-1045.000000,18.629999,57.149998,1277.159912,8.440000,-0.002236,0.002242,0.707310,0.706896,-0.000100,0.000000,2.329800
550,True,True,1.000000,1.000000,375.459991,-1034.359985,18.629999,32.320000,1277.619995,8.440000,-0.002258,0.002220,0.714139,0.699996,-0.000100,0.000000,2.330100
551,True,True,1.000000,1.000000,375.729980,-1023.709961,18.629999,7.490000,1277.599976,8.440000,-0.002279,0.002198,0.720900,0.693032,-0.000100,0.000000,2.330400
552,True,True,1.000000,1.000000,375.789978,-1013.059998,18.629999,-17.320000,1277.109985,8.440000,-0.002301,0.002177,0.727598,0.685997,-0.000100,0.000000,2.330700
553,True,True,1.000000,1.000000,375.649994,-1002.419983,18.629999,-42.119999,1276.140015,8.440000,-0.002322,0.002155,0.734226,0.678897,-0.000100,0.000000,2.331000
554,True,True,1.000000,1.000000,375.299988,-991.789978,18.629999,-66.889999,1274.689941,8.440000,-0.002344,0.002134,0.740787,0.671733,-0.000100,0.000000,2.331300
555,True,True,1.000000,1.000000,374.739990,-981.169983,18.629999,-91.629997,1272.760010,8.440000,-0.002366,0.002112,0.747278,0.664504,-0.000100,0.000000,2.331600
556,True,True,1.000000,1.000000,373.979980,-970.559998,18.629999,-116.320000,1270.349976,8.440000,-0.002387,0.002090,0.753696,0.657215,-0.000100,0.000000,2.331900
557,True,True,1.000000,1.000000,373.009979,-959.969971,18.629999,-140.949997,1267.469971,8.440000,-0.002409,0.002069,0.760045,0.649862,0.000000,0.000000,2.332200
558,True,True,1.000000,1.000000,371.839996,-949.409973,18.629999,-165.519989,1264.109985,8.440000,-0.002430,0.002047,0.766326,0.642444,0.000000,0.000000,2.332500
559,True,True,1.000000,1.000000,370.459991,-938.880005,18.629999,-190.019989,1260.280029,8.440000,-0.002452,0.002026,0.772532,0.634967,0.000000,0.000000,2.332800
560,True,True,1.000000,1.000000,368.880005,-928.380005,18.629999,-214.440002,1255.979980,8.440000,-0.002474,0.002004,0.778666,0.627431,0.000000,0.000000,2.333100
561,True,True,1.000000,1.000000,367.089996,-917.909973,18.629999,-238.759995,1251.209961,8.440000,-0.002495,0.001983,0.784730,0.619829,0.000000,0.000000,2.333400
562,True,True,1.000000,1.000000,365.100006,-907.479980,18.629999,-262.979980,1245.969971,8.440000,-0.002517,0.001956,0.790721,0.612169,0.000100,0.000000,2.333700
563,True,True,1.000000,1.000000,362.910004,-897.099976,18.629999,-287.089996,1240.260010,8.440000,-0.002533,0.001929,0.796638,0.604449,0.000100,0.000000,2.334000
564,True,True,1.000000,1.000000,360.519989,-886.760010,18.629999,-311.089996,1234.089966,8.440000,-0.002549,0.001902,0.802477,0.596675,0.000100,0.000000,2.334300
565,True,True,1.000000,1.000000,357.929993,-876.479980,18.629999,-334.959991,1227.459961,8.440000,-0.002565,0.001875,0.808242,0.588842,0.000000,0.000000,2.334500
566,True,True,1.000000,1.000000,355.139984,-866.250000,18.629999,-358.690002,1220.369995,8.440000,-0.002581,0.001848,0.813930,0.580954,0.000000,0.000000,2.334700
567,True,True,1.000000,1.000000,352.149994,-856.079956,18.629999,-382.269989,1212.819946,8.440000,-0.002598,0.001821,0.819544,0.573008,0.000000,0.000000,2.334900
568,True,True,1.000000,1.000000,348.959991,-845.969971,18.629999,-405.699982,1204.819946,8.440000,-0.002614,0.001794,0.825080,0.565007,0.000000,0.000000,2.335200
569,True,True,1.000000,1.000000,345.579987,-835.929993,18.629999,-428.970001,1196.369995,8.440000,-0.002630,0.001767,0.830538,0.556953,0.000000,0.000000,2.335400
570,True,True,1.000000,1.000000,342.009979,-825.959961,18.629999,-452.069977,1187.469971,8.440000,-0.002646,0.001740,0.835918,0.548844,0.000000,0.000000,2.335600
571,True,True,1.000000,1.000000,338.239990,-816.059998,18.629999,-474.979980,1178.130005,8.440000,-0.002662,0.001713,0.841221,0.540682,0.000000,0.000000,2.335800
572,True,True,1.000000,1.000000,334.279999,-806.239990,18.629999,-497.709991,1168.349976,8.440000,-0.002679,0.001686,0.846442,0.532471,0.000000,0.000000,2.336000
573,True,True,1.000000,1.000000,330.130005,-796.500000,18.629999,-520.239990,1158.130005,8.440000,-0.002695,0.001659,0.851585,0.524206,0.000000,0.000000,2.336200
574,True,True,1.000000,1.000000,325.789978,-786.849976,18.629999,-542.559998,1147.479980,8.440000,-0.002711,0.001632,0.856647,0.515893,-0.000100,0.000000,2.336400
575,True,True,1.000000,1.000000,321.269989,-777.289978,18.629999,-564.669983,1136.400024,8.440000,-0.002727,0.001605,0.861628,0.507531,-0.000100,0.000000,2.336600
576,True,True,1.000000,1.000000,316.559998,-767.820007,18.629999,-586.559998,1124.900024,8.440000,-0.002743,0.001578,0.866527,0.499120,-0.000100,0.000000,2.336800
577,True,True,1.000000,1.000000,311.669983,-758.450012,18.629999,-608.209961,1112.979980,8.440000,-0.002759,0.001551,0.871345,0.490661,-0.000100,0.000000,2.337000
578,True,True,1.000000,1.000000,306.600006,-749.179993,18.629999,-629.630005,1100.640015,8.440000,-0.002776,0.001524,0.876081,0.482154,-0.000100,0.000000,2.337200
579,True,True,1.000000,1.000000,301.350006,-740.010010,18.629999,-650.799988,1087.890015,8.440000,-0.002792,0.001497,0.880736,0.473597,-0.000100,0.000000,2.337400
580,True,True,1.000000,1.000000,295.929993,-730.940002,18.629999,-671.709961,1074.739990,8.440000,-0.002808,0.001470,0.885306,0.464998,-0.000100,0.000000,2.337600
581,True,True,1.000000,1.000000,290.329987,-721.979980,18.629999,-692.359985,1061.189941,8.440000,-0.002824,0.001443,0.889792,0.456356,-0.000100,0.000000,2.337800
582,True,True,1.000000,1.000000,284.559998,-713.139954,18.629999,-712.739990,1047.239990,8.440000,-0.002840,0.001416,0.894196,0.447665,-0.000100,0.000000,2.338100
583,True,True,1.000000,1.000000,278.619995,-704.409973,18.629999,-732.849976,1032.900024,8.440000,-0.002857,0.001389,0.898515,0.438930,-0.000100,0.000000,2.338300
584,True,True,1.000000,1.000000,272.509979,-695.799988,18.629999,-752.669983,1018.179993,8.440000,-0.002873,0.001362,0.902750,0.430153,0.000000,0.000000,2.338500
585,True,True,1.000000,1.000000,266.239990,-687.320007,18.629999,-772.200012,1003.070007,8.440000,-0.002884,0.001335,0.906898,0.421338,0.000000,0.000000,2.338700
586,True,True,1.000000,1.000000,259.809998,-678.959961,18.629999,-791.429993,987.589966,8.440000,-0.002894,0.001308,0.910961,0.412480,0.000000,0.000000,2.338900
587,True,True,1.000000,1.000000,253.209991,-670.729980,18.629999,-810.349976,971.739990,8.440000,-0.002905,0.001281,0.914937,0.403584,0.000000,0.000000,2.339100
588,True,True,1.000000,1.000000,246.459991,-662.630005,18.629999,-828.959961,955.529968,8.440000,-0.002916,0.001254,0.918826,0.394650,0.000000,0.000000,2.339300
589,True,True,1.000000,1.000000,239.549988,-654.669983,18.629999,-847.250000,938.969971,8.440000,-0.002927,0.001227,0.922630,0.385673,0.000000,0.000000,2.339500
590,True,True,1.000000,1.000000,232.489990,-646.849976,18.629999,-865.209961,922.059998,8.440000,-0.002937,0.001200,0.926345,0.376663,0.000000,0.000000,2.339700
591,True,True,1.000000,1.000000,225.279999,-639.169983,18.629999,-882.839966,904.809998,8.440000,-0.002948,0.001173,0.929972,0.367616,0.000000,0.000000,2.339900
592,True,True,1.000000,1.000000,217.919998,-631.630005,18.629999,-900.130005,887.219971,8.440000,-0.002959,0.001146,0.933512,0.358531,0.000000,0.000000,2.340100
593,True,True,1.000000,1.000000,210.419998,-624.239990,18.629999,-917.070007,869.299988,8.440000,-0.002970,0.001119,0.936963,0.349414,0.000000,0.000000,2.340300
594,True,True,1.000000,1.000000,202.779999,-617.000000,18.629999,-933.659973,851.059998,8.440000,-0.002981,0.001092,0.940326,0.340259,0.000000,0.000000,2.340500
595,True,True,1.000000,1.000000,195.000000,-609.909973,18.629999,-949.889954,832.500000,8.440000,-0.002991,0.001065,0.943600,0.331072,0.000000,0.000000,2.340700
596,True,True,1.000000,1.000000,187.080002,-602.969971,18.629999,-965.750000,813.630005,8.440000,-0.003002,0.001038,0.946784,0.321852,0.000000,0.000000,2.340900
597,True,True,1.000000,1.000000,179.029999,-596.190002,18.629999,-981.239990,794.459961,8.440000,-0.003013,0.001012,0.949880,0.312600,0.000000,0.000000,2.341100
598,True,True,1.000000,1.000000,170.849991,-589.570007,18.629999,-996.349976,774.989990,8.440000,-0.003024,0.000985,0.952883,0.303321,0.000100,0.000000,2.341300
599,True,True,1.000000,1.000000,162.550003,-583.109985,18.629999,-1011.079956,755.239990,8.440000,-0.003035,0.000952,0.955797,0.294009,0.000100,0.000000,2.341500
