frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,0.800000,0.000000,-2000.000000,-4424.310059,16.920000,0.000000,423.720001,9.260000,-0.004383,0.004394,0.707058,0.707128,0.029700,0.000000,0.000000,-2000.000000,-4334.540039,147.669998,0.000000,403.359985,18.650000,-0.203204,0.000003,0.000003,0.979136,0.285300,0.000000,0.000000
172,False,False,0.800000,0.000000,-2000.000000,-4420.779785,16.930000,0.000000,431.509979,9.280000,-0.004297,0.004308,0.707058,0.707129,0.031100,0.000000,0.000000,-2000.000000,-4331.179688,147.779999,0.000000,403.250000,13.219999,-0.202039,0.000003,0.000003,0.979378,0.285200,0.000000,0.000000
173,False,False,0.800000,0.000000,-2000.000000,-4417.179688,16.940001,0.000000,439.239990,9.260000,-0.004205,0.004216,0.707058,0.707130,0.030500,0.000000,0.000000,-2000.000000,-4327.819824,147.849991,0.000000,403.139984,7.790000,-0.200873,0.000003,0.000003,0.979617,0.285200,0.000000,0.000000
174,False,False,0.800000,0.000000,-2000.000000,-4413.520020,16.949999,0.000000,446.919983,9.200000,-0.004114,0.004124,0.707058,0.707131,0.028800,0.000000,0.000000,-2000.000000,-4324.459961,147.869995,0.000000,403.029999,2.370000,-0.199708,0.000003,0.000003,0.979855,0.285200,0.000000,0.000000
175,False,False,0.800000,0.000000,-2000.000000,-4409.799805,16.949999,0.000000,453.509979,8.200000,-0.004157,0.004167,0.707058,0.707131,0.001400,0.000000,0.000000,-2000.000000,-4321.049805,147.910004,0.000000,431.769989,23.109999,-0.198014,0.000003,0.000003,0.980199,0.415000,0.000000,0.000000
176,False,False,0.800000,0.000000,-2000.000000,-4406.020020,16.949999,0.000000,461.089996,8.490000,-0.004151,0.004162,0.707058,0.707131,0.012800,0.000000,0.000000,-2000.000000,-4317.449707,148.059998,0.000000,431.660004,17.680000,-0.196320,0.000003,0.000003,0.980540,0.415000,0.000000,0.000000
177,False,False,0.800000,0.000000,-2000.000000,-4402.179688,16.949999,0.000000,468.619995,8.670000,-0.004114,0.004124,0.707058,0.707131,0.018800,0.000000,0.000000,-2000.000000,-4313.850098,148.160004,0.000000,431.549988,12.250000,-0.194626,0.000003,0.000003,0.980877,0.415000,0.000000,0.000000
178,False,False,0.800000,0.000000,-2000.000000,-4398.270020,16.949999,0.000000,476.099976,8.780000,-0.004060,0.004070,0.707058,0.707132,0.021400,0.000000,0.000000,-2000.000000,-4310.250000,148.220001,0.000000,431.440002,6.830000,-0.192932,0.000003,0.000003,0.981212,0.415000,0.000000,0.000000
179,False,False,0.800000,0.000000,-2000.000000,-4394.299805,16.959999,0.000000,483.529999,8.849999,-0.003995,0.004006,0.707058,0.707133,0.021900,0.000000,0.000000,-2000.000000,-4306.659668,148.229996,0.000000,431.329987,1.410000,-0.191233,0.000003,0.000003,0.981545,0.415000,0.000000,0.000000
180,False,False,0.800000,0.000000,-2000.000000,-4390.270020,16.969999,0.000000,490.910004,8.860000,-0.003930,0.003941,0.707058,0.707133,0.021100,0.000000,0.000000,-2000.000000,-4303.069824,148.199997,0.000000,431.220001,-4.000000,-0.189533,0.000003,0.000003,0.981874,0.415000,0.000000,0.000000
181,False,False,0.800000,0.000000,-2000.000000,-4386.189941,16.959999,0.000000,496.899994,7.310000,-0.004087,0.004097,0.707058,0.707132,-0.026400,0.000000,0.000000,-2000.000000,-4299.409668,148.220001,0.000000,469.970001,28.039999,-0.187154,0.000003,0.000003,0.982331,0.581400,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4382.049805,16.949999,0.000000,504.179993,7.770000,-0.004162,0.004173,0.707058,0.707131,-0.006900,0.000000,0.000000,-2000.000000,-4295.489746,148.410004,0.000000,469.849976,22.609999,-0.184775,0.000003,0.000003,0.982781,0.581400,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4377.850098,16.949999,0.000000,511.410004,8.170000,-0.004184,0.004194,0.707058,0.707130,0.007300,0.000000,0.000000,-2000.000000,-4291.580078,148.550003,0.000000,469.729980,17.180000,-0.182396,0.000003,0.000003,0.983225,0.581400,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4373.589844,16.949999,0.000000,518.589966,8.450000,-0.004162,0.004173,0.707058,0.707131,0.016600,0.000000,0.000000,-2000.000000,-4287.669922,148.649994,0.000000,469.609985,11.750000,-0.180012,0.000003,0.000003,0.983664,0.581400,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4369.270020,16.949999,0.000000,525.719971,8.630000,-0.004114,0.004124,0.707058,0.707131,0.021200,0.000000,0.000000,-2000.000000,-4283.759766,148.699997,0.000000,469.489990,6.330000,-0.177627,0.000003,0.000003,0.984098,0.581400,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4364.890137,16.949999,0.000000,532.799988,8.750000,-0.004049,0.004060,0.707058,0.707132,0.022900,0.000000,0.000000,-2000.000000,-4279.850098,148.709991,0.000000,469.369995,0.910000,-0.175243,0.000003,0.000003,0.984525,0.581400,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4360.449707,16.959999,0.010000,539.839966,8.830000,-0.003979,0.003995,0.707058,0.707133,0.022700,0.000000,0.000000,-2000.000000,-4275.939941,148.669998,0.000000,469.250000,-4.500000,-0.172858,0.000003,0.000003,0.984947,0.581400,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4355.949707,16.969999,0.010000,546.830017,8.840000,-0.003914,0.003930,0.707058,0.707134,0.021400,0.000000,0.000000,-2000.000000,-4272.029785,148.589996,0.000000,469.129974,-9.910000,-0.170473,0.000003,0.000003,0.985362,0.581400,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4351.409668,16.949999,0.010000,552.269958,6.820000,-0.004151,0.004162,0.707058,0.707131,-0.044800,-0.000100,0.000000,-2000.000000,-4268.049805,148.599991,0.000000,517.729980,34.270000,-0.167285,0.000003,0.000003,0.985909,0.776400,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4346.810059,16.940001,0.010000,559.169983,7.430000,-0.004286,0.004292,0.707058,0.707129,-0.018400,-0.000100,0.000000,-2000.000000,-4263.739746,148.839996,0.000000,517.589966,28.840000,-0.164097,0.000003,0.000003,0.986444,0.776300,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4342.149902,16.930000,0.010000,566.019958,7.950000,-0.004340,0.004346,0.707058,0.707129,0.001200,-0.000100,0.000000,-2000.000000,-4259.429688,149.039993,0.000000,517.450012,23.410000,-0.160903,0.000003,0.000003,0.986970,0.776200,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4337.429688,16.930000,0.010000,572.830017,8.389999,-0.004335,0.004340,0.707058,0.707129,0.015500,-0.000100,0.000000,-2000.000000,-4255.120117,149.190002,0.000000,517.309998,17.980000,-0.157709,0.000003,0.000003,0.987486,0.776200,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4332.659668,16.930000,0.010000,579.589966,8.670000,-0.004292,0.004292,0.707058,0.707129,0.023200,-0.000100,0.000000,-2000.000000,-4250.810059,149.289993,0.000000,517.169983,12.550000,-0.154516,0.000003,0.000003,0.987990,0.776200,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4327.830078,16.930000,0.010000,586.299988,8.849999,-0.004221,0.004221,0.707058,0.707130,0.026500,0.000000,0.000000,-2000.000000,-4246.500000,149.349991,0.000000,517.029968,7.130000,-0.151322,0.000003,0.000003,0.988484,0.776200,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4322.939941,16.940001,0.010000,592.969971,8.970000,-0.004146,0.004146,0.707058,0.707131,0.027100,0.000000,0.000000,-2000.000000,-4242.189941,149.360001,0.000000,516.890015,1.710000,-0.148123,0.000003,0.000003,0.988969,0.776200,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4318.000000,16.949999,0.010000,599.589966,9.010000,-0.004065,0.004065,0.707058,0.707132,0.026100,0.000000,0.000000,-2000.000000,-4237.879883,149.330002,0.000000,516.750000,-3.700000,-0.144924,0.000003,0.000003,0.989443,0.776200,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4313.000000,16.959999,0.010000,606.169983,9.000000,-0.003989,0.003989,0.707058,0.707133,0.024200,0.000000,0.000000,-2000.000000,-4233.569824,149.250000,0.000000,516.609985,-9.110000,-0.141725,0.000003,0.000003,0.989906,0.776200,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4307.949707,16.969999,0.010000,612.700012,8.950000,-0.003919,0.003919,0.707058,0.707134,0.022100,0.000000,0.000000,-2000.000000,-4229.270020,149.129990,0.000000,516.469971,-14.520000,-0.138520,0.000003,0.000003,0.990360,0.776200,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4302.859863,16.949999,0.010000,617.739990,6.740000,-0.004184,0.004184,0.707058,0.707131,-0.051500,0.000000,0.000000,-2000.000000,-4224.890137,149.110001,0.000000,572.760010,40.410000,-0.134452,0.000003,0.000003,0.990920,0.985100,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4297.709961,16.940001,0.010000,624.190002,7.360000,-0.004335,0.004335,0.707058,0.707129,-0.022300,0.000000,0.000000,-2000.000000,-4220.120117,149.399994,0.000000,572.609985,34.980000,-0.130385,0.000003,0.000003,0.991463,0.985100,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4292.509766,16.930000,0.010000,630.599976,7.900000,-0.004399,0.004399,0.707058,0.707128,-0.000700,0.000000,0.000000,-2000.000000,-4215.350098,149.649994,0.000000,572.459961,29.549999,-0.126312,0.000003,0.000003,0.991991,0.985100,0.000000,0.000000
202,False,False,0.400000,0.100000,-2000.000000,-4287.250000,16.930000,-1.610000,633.719971,8.349999,-0.004399,0.004399,0.707058,0.707128,0.014800,0.000500,0.045500,-2000.000000,-4210.580078,149.849991,0.000000,572.309998,24.119999,-0.122238,0.000003,0.000003,0.992501,0.985100,0.000000,0.000000
203,False,False,0.400000,0.100000,-2000.010010,-4281.969727,16.930000,-2.950000,636.839966,8.650000,-0.004356,0.004356,0.707193,0.706993,0.023500,0.000800,0.082500,-2000.000000,-4205.810059,150.009995,0.000000,572.159973,18.690001,-0.118165,0.000003,0.000003,0.992994,0.985100,0.000000,0.000000
204,False,False,0.400000,0.100000,-2000.029907,-4276.659668,16.930000,-4.140000,639.959961,8.840000,-0.004286,0.004286,0.707437,0.706751,0.027400,0.000900,0.113600,-2000.000000,-4201.040039,150.119995,0.000000,572.010010,13.259999,-0.114087,0.000003,0.000003,0.993471,0.985100,0.000000,0.000000
205,False,False,0.400000,0.100000,-2000.059937,-4271.330078,16.940001,-5.230000,643.070007,8.960000,-0.004205,0.004205,0.707772,0.706416,0.028300,0.000900,0.139700,-2000.000000,-4196.270020,150.190002,0.000000,571.859985,7.830000,-0.110008,0.000003,0.000003,0.993931,0.985100,0.000000,0.000000
206,False,False,0.400000,0.100000,-2000.099976,-4265.969727,16.949999,-6.270000,646.169983,9.000000,-0.004124,0.004124,0.708182,0.706006,0.027400,0.000800,0.161700,-2000.000000,-4191.509766,150.209991,0.000000,571.709961,2.410000,-0.105930,0.000003,0.000003,0.994374,0.985100,0.000000,0.000000
207,False,False,0.400000,0.100000,-2000.149902,-4260.580078,16.959999,-7.280000,649.260010,8.990000,-0.004043,0.004043,0.708655,0.705531,0.025600,0.000700,0.180200,-2000.000000,-4186.750000,150.179993,0.000000,571.559998,-3.000000,-0.101846,0.000003,0.000003,0.994800,0.985100,0.000000,0.000000
208,False,False,0.400000,0.100000,-2000.209961,-4255.169922,16.969999,-8.290000,652.339966,8.950000,-0.003968,0.003968,0.709188,0.704997,0.023400,0.000500,0.195700,-2000.000000,-4181.989746,150.110001,0.000000,571.409973,-8.410000,-0.097762,0.000003,0.000003,0.995210,0.985100,0.000000,0.000000
209,False,False,0.400000,0.100000,-2000.279907,-4249.729980,16.980000,-9.320000,655.409973,8.880000,-0.003903,0.003898,0.709762,0.704420,0.021100,0.000300,0.208800,-2000.000000,-4177.229980,149.989990,0.000000,571.260010,-13.820000,-0.093678,0.000003,0.000003,0.995602,0.985100,0.000000,0.000000
210,False,False,0.400000,0.100000,-2000.359985,-4244.270020,16.990000,-10.370000,658.469971,8.790000,-0.003844,0.003833,0.710372,0.703805,0.018800,0.000200,0.219800,-2000.000000,-4172.469727,149.830002,0.000000,571.109985,-19.230000,-0.089589,0.000003,0.000003,0.995979,0.985100,0.000000,0.000000
211,False,False,0.400000,0.100000,-2000.449951,-4238.779785,17.000000,-11.460000,661.519958,8.700000,-0.003790,0.003774,0.711019,0.703152,0.016700,0.000100,0.229100,-2000.000000,-4167.709961,149.619995,0.000000,570.959961,-24.639999,-0.085500,0.000003,0.000003,0.996338,0.985100,0.000000,0.000000
212,False,False,0.400000,0.100000,-2000.549927,-4233.270020,17.000000,-12.590000,664.559998,8.599999,-0.003747,0.003720,0.711691,0.702473,0.014800,0.000000,0.237000,-2000.000000,-4162.949707,149.369995,0.000000,570.809998,-30.049999,-0.081410,0.000003,0.000003,0.996681,0.985100,0.000000,0.000000
213,False,False,0.400000,0.100000,-2000.649902,-4227.729980,16.969999,-12.679999,667.419983,5.660000,-0.004054,0.004399,0.712260,0.701890,-0.105300,0.041800,0.208200,-2000.059937,-4158.189941,149.259995,-5.780000,618.219971,33.509998,-0.077235,0.000763,0.000057,0.997013,1.004900,0.182500,-0.001900
214,False,False,0.400000,0.100000,-2000.760010,-4222.169922,16.949999,-13.940000,670.429993,6.400000,-0.004243,0.004831,0.712867,0.701270,-0.057200,0.025700,0.219800,-2000.109985,-4153.040039,149.489990,-5.770000,618.059998,28.080000,-0.073059,0.001524,0.000111,0.997326,1.004900,0.182400,-0.001900
215,False,False,0.400000,0.100000,-2000.880005,-4216.580078,16.940001,-15.240000,673.429993,7.100000,-0.004340,0.005074,0.713506,0.700617,-0.020900,0.014200,0.229600,-2000.159912,-4147.890137,149.679993,-5.760000,617.899963,22.650000,-0.068884,0.002285,0.000165,0.997622,1.004900,0.182300,-0.001900
216,False,False,0.400000,0.100000,-2001.010010,-4210.969727,16.930000,-16.580000,676.409973,7.700000,-0.004362,0.005171,0.714178,0.699932,0.005600,0.006100,0.238000,-2000.209961,-4142.739746,149.819992,-5.750000,617.739990,17.219999,-0.064708,0.003040,0.000218,0.997900,1.004900,0.182300,-0.001900
217,False,False,0.400000,0.100000,-2001.149902,-4205.330078,16.930000,-17.949999,679.380005,8.200000,-0.004335,0.005166,0.714870,0.699225,0.024600,-0.000200,0.245100,-2000.260010,-4137.589844,149.919998,-5.740000,617.579956,11.790000,-0.060527,0.003795,0.000272,0.998159,1.004900,0.182300,-0.001900
218,False,False,0.400000,0.100000,-2001.299927,-4199.669922,16.930000,-19.359999,682.339966,8.520000,-0.004270,0.005085,0.715582,0.698497,0.034900,-0.005100,0.251200,-2000.309937,-4132.439941,149.970001,-5.730000,617.419983,6.370000,-0.056346,0.004551,0.000326,0.998401,1.004900,0.182300,-0.001900
219,False,False,0.400000,0.100000,-2001.459961,-4193.979980,16.930000,-20.799999,685.279968,8.720000,-0.004189,0.004961,0.716315,0.697747,0.039300,-0.008600,0.256300,-2000.359985,-4127.299805,149.979996,-5.720000,617.260010,0.950000,-0.052165,0.005306,0.000380,0.998624,1.004900,0.182300,-0.001900
220,False,False,0.400000,0.100000,-2001.630005,-4188.270020,16.930000,-22.269999,688.209961,8.849999,-0.004108,0.004815,0.717062,0.696981,0.040000,-0.010900,0.260700,-2000.409912,-4122.159668,149.940002,-5.710000,617.099976,-4.460000,-0.047984,0.006061,0.000434,0.998829,1.004900,0.182300,-0.001900
221,False,False,0.400000,0.100000,-2001.819946,-4182.529785,16.940001,-23.769999,691.119995,8.940000,-0.004027,0.004658,0.717818,0.696204,0.038500,-0.012200,0.264400,-2000.459961,-4117.020020,149.860001,-5.700000,616.940002,-9.870000,-0.043803,0.006816,0.000488,0.999017,1.004900,0.182300,-0.001900
222,False,False,0.400000,0.100000,-2002.019897,-4176.770020,16.949999,-25.299999,694.019958,8.970000,-0.003957,0.004502,0.718587,0.695411,0.035600,-0.012700,0.267600,-2000.510010,-4111.879883,149.729996,-5.690000,616.779968,-15.280000,-0.039617,0.007572,0.000542,0.999186,1.004900,0.182300,-0.001900
223,False,False,0.400000,0.100000,-2002.229980,-4170.989746,16.959999,-26.849998,696.909973,8.950000,-0.003898,0.004356,0.719360,0.694612,0.032200,-0.012500,0.270300,-2000.559937,-4106.739746,149.559998,-5.680000,616.619995,-20.689999,-0.035430,0.008327,0.000596,0.999337,1.004900,0.182300,-0.001900
224,False,False,0.400000,0.100000,-2002.449951,-4165.179688,16.969999,-28.430000,699.779968,8.900000,-0.003849,0.004221,0.720142,0.693803,0.028800,-0.011800,0.272600,-2000.609985,-4101.600098,149.339996,-5.670000,616.459961,-26.099998,-0.031244,0.009082,0.000650,0.999470,1.004900,0.182300,-0.001900
225,False,False,0.400000,0.100000,-2002.679932,-4159.350098,16.949999,-29.209999,702.909973,6.150000,-0.004135,0.004777,0.720848,0.693064,-0.084200,0.026600,0.251400,-2000.699951,-4096.479980,149.250000,-7.960000,654.919983,34.469997,-0.027273,0.010398,0.000715,0.999574,0.952500,0.315900,-0.003400
226,False,False,0.400000,0.100000,-2002.919922,-4153.489746,16.930000,-30.849998,705.750000,6.880000,-0.004302,0.005101,0.721570,0.692309,-0.039900,0.013400,0.257000,-2000.769897,-4091.020020,149.489990,-7.950000,654.750000,29.039999,-0.023303,0.011709,0.000780,0.999659,0.952500,0.315900,-0.003400
227,False,False,0.400000,0.100000,-2003.179932,-4147.609863,16.920000,-32.529999,708.570007,7.560000,-0.004383,0.005257,0.722313,0.691532,-0.006900,0.004300,0.261800,-2000.839966,-4085.559814,149.690002,-7.940000,654.579956,23.609999,-0.019332,0.013020,0.000844,0.999728,0.952500,0.315900,-0.003400
228,False,False,0.400000,0.100000,-2003.449951,-4141.699707,16.920000,-34.239998,711.380005,8.139999,-0.004394,0.005284,0.723066,0.690744,0.016900,-0.002100,0.265900,-2000.909912,-4080.109863,149.839996,-7.930000,654.409973,18.180000,-0.015362,0.014331,0.000909,0.999779,0.952500,0.315900,-0.003400
229,False,False,0.400000,0.100000,-2003.739990,-4135.770020,16.920000,-35.969997,714.179993,8.540000,-0.004356,0.005225,0.723834,0.689940,0.031900,-0.007000,0.269400,-2000.979980,-4074.659912,149.949997,-7.920000,654.239990,12.750000,-0.011391,0.015642,0.000974,0.999812,0.952500,0.315900,-0.003400
230,False,False,0.400000,0.100000,-2004.039917,-4129.819824,16.920000,-37.719997,716.959961,8.780000,-0.004292,0.005106,0.724611,0.689126,0.039300,-0.010500,0.272300,-2001.049927,-4069.209961,150.009995,-7.910000,654.070007,7.330000,-0.007421,0.016953,0.001038,0.999828,0.952500,0.315900,-0.003400
231,False,False,0.400000,0.100000,-2004.349976,-4123.850098,16.930000,-39.489998,719.729980,8.929999,-0.004216,0.004955,0.725391,0.688306,0.041800,-0.012800,0.274800,-2001.119995,-4063.760010,150.029999,-7.900000,653.899963,1.910000,-0.003450,0.018264,0.001103,0.999827,0.952500,0.315900,-0.003400
232,False,False,0.400000,0.100000,-2004.679932,-4117.850098,16.940001,-41.270000,722.479980,8.990000,-0.004141,0.004788,0.726180,0.687475,0.041300,-0.014100,0.276900,-2001.189941,-4058.309814,150.000000,-7.890000,653.729980,-3.500000,0.000521,0.019575,0.001168,0.999808,0.952500,0.315900,-0.003400
233,False,False,0.400000,0.100000,-2005.019897,-4111.830078,16.949999,-43.070000,725.219971,9.000000,-0.004070,0.004615,0.726973,0.686639,0.039100,-0.014500,0.278700,-2001.260010,-4052.859863,149.929993,-7.880000,653.559998,-8.910000,0.004491,0.020886,0.001233,0.999771,0.952500,0.315900,-0.003400
234,False,False,0.400000,0.100000,-2005.380005,-4105.790039,16.959999,-44.879997,727.950012,8.960000,-0.004006,0.004448,0.727768,0.685797,0.036100,-0.014200,0.280300,-2001.329956,-4047.409912,149.809998,-7.870000,653.390015,-14.320000,0.008462,0.022197,0.001297,0.999717,0.952500,0.315900,-0.003400
235,False,False,0.400000,0.100000,-2005.750000,-4099.719727,16.969999,-46.700001,730.659973,8.900000,-0.003952,0.004292,0.728566,0.684950,0.032700,-0.013400,0.281600,-2001.399902,-4041.969971,149.649994,-7.860000,653.219971,-19.730000,0.012432,0.023508,0.001362,0.999645,0.952500,0.315900,-0.003400
236,False,False,0.400000,0.100000,-2006.140015,-4093.629883,16.980000,-48.529999,733.359985,8.820000,-0.003903,0.004151,0.729368,0.684098,0.029200,-0.012200,0.282700,-2001.469971,-4036.530029,149.440002,-7.850000,653.049988,-25.139999,0.016403,0.024819,0.001427,0.999556,0.952500,0.315900,-0.003400
237,False,False,0.400000,0.100000,-2006.539917,-4087.520020,16.959999,-49.329998,736.239990,6.020000,-0.004060,0.004734,0.730086,0.683326,-0.074300,0.045600,0.258000,-2001.589966,-4031.099854,149.360001,-7.700000,690.719971,39.160000,0.020212,0.026815,0.001465,0.999435,0.913500,0.480800,-0.005200
238,False,False,0.400000,0.100000,-2006.949951,-4081.379883,16.940001,-51.199997,738.899963,6.740000,-0.004135,0.005085,0.730820,0.682539,-0.033900,0.027100,0.263100,-2001.649902,-4025.349854,149.639999,-7.690000,690.539978,33.730000,0.024020,0.028811,0.001502,0.999295,0.913500,0.480700,-0.005200
239,False,False,0.400000,0.100000,-2007.380005,-4075.219971,16.930000,-53.110001,741.549988,7.410000,-0.004157,0.005263,0.731568,0.681735,-0.004100,0.013400,0.267500,-2001.709961,-4019.599854,149.879990,-7.680000,690.359985,28.299999,0.027829,0.030807,0.001540,0.999137,0.913500,0.480700,-0.005200
240,False,False,0.400000,0.100000,-2007.819946,-4069.039795,16.920000,-55.049999,744.179993,7.990000,-0.004135,0.005311,0.732327,0.680920,0.017200,0.002900,0.271200,-2001.769897,-4013.849854,150.069992,-7.670000,690.179993,22.869999,0.031638,0.032803,0.001578,0.998960,0.913500,0.480700,-0.005200
241,False,False,0.400000,0.100000,-2008.279907,-4062.839844,16.920000,-57.009998,746.799988,8.429999,-0.004081,0.005263,0.733094,0.680095,0.030700,-0.005500,0.274400,-2001.829956,-4008.099854,150.220001,-7.660000,690.000000,17.440001,0.035441,0.034799,0.001616,0.998764,0.913500,0.480700,-0.005200
242,False,False,0.400000,0.100000,-2008.750000,-4056.619873,16.920000,-58.989998,749.399963,8.710000,-0.004016,0.005149,0.733870,0.679259,0.037100,-0.011700,0.277100,-2001.890015,-4002.349854,150.319992,-7.650000,689.820007,12.009999,0.039245,0.036790,0.001654,0.998551,0.913500,0.480700,-0.005200
243,False,False,0.400000,0.100000,-2009.239990,-4050.369873,16.920000,-60.980000,751.989990,8.889999,-0.003952,0.004998,0.734654,0.678412,0.039100,-0.015900,0.279300,-2001.949951,-3996.599854,150.369995,-7.640000,689.640015,6.590000,0.043048,0.038781,0.001691,0.998319,0.913500,0.480700,-0.005200
244,False,False,0.400000,0.100000,-2009.750000,-4044.099854,16.930000,-62.980000,754.559998,9.010000,-0.003898,0.004831,0.735442,0.677559,0.038400,-0.018500,0.281200,-2002.010010,-3990.849854,150.379990,-7.630000,689.459961,1.170000,0.046851,0.040771,0.001729,0.998068,0.913500,0.480700,-0.005200
245,False,False,0.400000,0.100000,-2010.269897,-4037.809814,16.940001,-64.989998,757.119995,9.050000,-0.003849,0.004658,0.736237,0.676696,0.036300,-0.019400,0.282800,-2002.069946,-3985.109863,150.339996,-7.620000,689.279968,-4.240000,0.050655,0.042762,0.001767,0.997799,0.913500,0.480700,-0.005200
246,False,False,0.400000,0.100000,-2010.809937,-4031.500000,16.949999,-67.000000,759.669983,9.040000,-0.003811,0.004486,0.737036,0.675828,0.033500,-0.019200,0.284100,-2002.130005,-3979.369873,150.259995,-7.610000,689.099976,-9.650000,0.054458,0.044753,0.001805,0.997511,0.913500,0.480700,-0.005200
247,False,False,0.400000,0.100000,-2011.369995,-4025.169922,16.959999,-69.019997,762.200012,8.990000,-0.003779,0.004324,0.737838,0.674954,0.030300,-0.018200,0.285200,-2002.189941,-3973.629883,150.129990,-7.600000,688.919983,-15.059999,0.058261,0.046743,0.001842,0.997205,0.913500,0.480700,-0.005200
248,False,False,0.400000,0.100000,-2011.949951,-4018.819824,16.969999,-71.049995,764.719971,8.920000,-0.003757,0.004173,0.738642,0.674074,0.027100,-0.016800,0.286200,-2002.250000,-3967.889893,149.959991,-7.590000,688.739990,-20.469999,0.062059,0.048734,0.001880,0.996880,0.913500,0.480700,-0.005200
249,False,False,0.400000,0.100000,-2012.539917,-4012.449951,16.980000,-73.080002,767.219971,8.840000,-0.003736,0.004038,0.739445,0.673195,0.024000,-0.015100,0.287000,-2002.309937,-3962.149902,149.739990,-7.580000,688.559998,-25.879999,0.065857,0.050719,0.001918,0.996537,0.913500,0.480700,-0.005200
250,False,False,0.400000,0.100000,-2013.149902,-4006.059814,16.990000,-75.119995,769.709961,8.750000,-0.003720,0.003919,0.740250,0.672310,0.021100,-0.013400,0.287700,-2002.369995,-3956.409912,149.479996,-7.570000,688.380005,-31.289999,0.069655,0.052705,0.001956,0.996176,0.913500,0.480700,-0.005200
251,False,False,0.400000,0.100000,-2013.760010,-3999.649902,16.959999,-75.650002,772.149963,5.310000,-0.003709,0.004723,0.740950,0.671533,-0.085200,0.090400,0.256400,-2002.500000,-3950.669922,149.389999,-0.310000,729.979980,47.639999,0.073453,0.055639,0.001918,0.995744,0.913500,0.709000,-0.007600
252,False,False,0.400000,0.100000,-2014.390015,-3993.209961,16.940001,-77.680000,774.609985,6.170000,-0.003671,0.005236,0.741665,0.670740,-0.043300,0.057000,0.262200,-2002.500000,-3944.589844,149.739990,-0.300000,729.789978,42.209999,0.077251,0.058569,0.001880,0.995288,0.913500,0.709000,-0.007600
253,False,False,0.400000,0.100000,-2015.039917,-3986.750000,16.920000,-79.790001,777.049988,6.960000,-0.003623,0.005527,0.742399,0.669926,-0.012300,0.030900,0.267200,-2002.500000,-3938.510010,150.050003,-0.290000,729.599976,36.779999,0.081044,0.061498,0.001842,0.994810,0.913500,0.709000,-0.007600
254,False,False,0.400000,0.100000,-2015.699951,-3980.270020,16.910000,-81.949997,779.469971,7.690000,-0.003569,0.005646,0.743142,0.669100,0.009800,0.010800,0.271400,-2002.500000,-3932.429932,150.309998,-0.280000,729.409973,31.349998,0.084836,0.064428,0.001805,0.994308,0.913500,0.709000,-0.007600
255,False,False,0.400000,0.100000,-2016.380005,-3973.770020,16.910000,-84.139999,781.880005,8.280000,-0.003515,0.005640,0.743899,0.668259,0.025200,-0.005500,0.274900,-2002.500000,-3926.349854,150.529999,-0.270000,729.219971,25.920000,0.088629,0.067357,0.001767,0.993783,0.913500,0.709000,-0.007600
256,False,False,0.400000,0.100000,-2017.079956,-3967.250000,16.910000,-86.360001,784.269958,8.660000,-0.003466,0.005543,0.744665,0.667406,0.033200,-0.017700,0.277900,-2002.500000,-3920.270020,150.699997,-0.260000,729.029968,20.490000,0.092416,0.070281,0.001729,0.993236,0.913500,0.709000,-0.007600
